customer_id,customer_name,email,phone,city,state,signup_date,customer_segment
CUST00249,Pari Patel,pari.patel249@yahoo.com,8661092057,Kolkata,West Bengal,09/24/2022,Premium
CUST00250,Vihaan Smith,vihaan.smith250@gmail.com,9611139557,ludhiana,Punjab,2024-10-04,Premium
CUST00251,Kabir Jones,kabir.jones251@yahoo.com,6100531633,indore,Madhya Pradesh,28 Oct 2024,New
CUST00252,RIYA RAO,riya.rao252@outlook.com,7827827896,Surat,Gujarat,17-12-2024,VIP
CUST00253,John Davis,john.davis253@mail.com,6822602684,Bhopal,Madhya Pradesh,17-05-2023,premium
CUST00254,Aadhya Reddy,aadhya.reddy254@outlook.com,6210506411,Nashik,Maharashtra,19-08-2022,regular
CUST00255,Saanvi Singh,saanvi.singh255@yahoo.com,6801680220,Indore,Madhya Pradesh,18/12/2022,Premium
CUST00256,IRA SMITH,ira.smith256@outlook.com,7556660155,Indore,Madhya Pradesh,2021/06/26,VIP
CUST00257,Mia Nair,mia.nair257@gmail.com,7416535751,Mumbai,Maharashtra,05 Apr 2023,VIP
CUST00258,Myra Anderson,myra.anderson258@mail.com,8272247459,Patna,Bihar,2024/10/11,VIP
CUST00259,Charlotte Iyer,charlotte.iyer259@outlook.com,9208920285,Lucknow,Uttar Pradesh,2023-01-01,regular
CUST00260,Arjun Smith,arjun.smith260@mail.com,7716422428,Bengaluru,Karnataka,2023/11/29,Premium
CUST00261,Amelia Rao,amelia.rao261@gmail.com,7487867336,bhopal,Madhya Pradesh,28/08/2022,Premium
CUST00262,Anaya Nair,anaya.nair262@gmail.com,6525532451,Delhi,Delhi,2024-06-01,Regular
CUST00263,Aditya Davis,aditya.davis263@outlook.com,7781153731,Bengaluru,Karnataka,15 Aug 2024,Regular
CUST00264,Noah Patel,noah.patel264@mail.com,9923683760,Jaipur,Rajasthan,24-01-2024,VIP
CUST00265,Arjun Singh,arjun.singh265@outlook.com,6123067767,SURAT,Gujarat,28-06-2021,regular
CUST00266,Aryan Nair,aryan.nair266@yahoo.com,6801811295,agra,Uttar Pradesh,11-06-2023,premium
CUST00267,Ananya Gupta,ananya.gupta267@gmail.com,9936942259,Kanpur,Uttar Pradesh,2021/11/03,New
CUST00268,Ira Singh,ira.singh268@mail.com,8929299488,Ahmedabad,Gujarat,12/02/2023,Regular
CUST00269,Myra Williams,myra.williams269@gmail.com,8927837480,Hyderabad,Telangana,22 Dec 2021,Premium
CUST00270,Myra Gupta,myra.gupta270@mail.com,7545740154,Bengaluru,Karnataka,,New
CUST00271,William Brown,william.brown271@mail.com,7432840339,INDORE,Madhya Pradesh,2023/02/20,Premium
CUST00272,LIAM SHARMA,liam.sharma272@outlook.com,9251113932,chennai,Tamil Nadu,2024/08/14,Regular
CUST00273,aditya verma,aditya.verma273@yahoo.com,7763094664,Chennai,Tamil Nadu,21-10-2023,Premium
CUST00274,Ananya Johnson,,8428634596,Kanpur,Uttar Pradesh,0000-00-00,regular
CUST00275,LIAM VERMA,liam.verma275@yahoo.com,6918730606,Vadodara,Gujarat,28-05-2022,Premium
CUST00276,Arjun Gupta,arjun.gupta276@mail.com,6244316695,Mumbai,Maharashtra,14-03-2023,VIP
CUST00277,Lucas Johnson,lucas.johnson277@gmail.com,8235112134,Ahmedabad,Gujarat,2022/04/03,Premium
CUST00278,Abigail Gupta,abigail.gupta278@yahoo.com,7452859218,Bhopal,Madhya Pradesh,06/10/2024,regular
CUST00279,Rohan Smith,rohan.smith279@mail.com,9903090102,Nagpur,Maharashtra,2024-12-30,Regular
CUST00280,Aditya Iyer,,6619524460,Kolkata,West Bengal,12/23/2024,regular
CUST00281,Lucas Jones,lucas.jones281@gmail.com,7462124359,Chennai,Tamil Nadu,19 Nov 2022,New
CUST00282,,ishaan.smith282@outlook.com,9683384105,Pune,Maharashtra,07-01-2024,Regular
CUST00283,Ira Jones,ira.jones283@mail.com,8526874753,vadodara,Gujarat,2022-07-19,Premium
CUST00284,Michael Davis,michael.davis284@yahoo.com,9959272620,Ludhiana,Punjab,29/09/2022,premium
CUST00285,saanvi anderson,saanvi.anderson285@yahoo.com,8680702735,Nashik,Maharashtra,10/31/2023,Premium
CUST00286,Amelia Brown,amelia.brown286@mail.com,7100379688,Ludhiana,Punjab,2023-03-15,Premium
CUST00287,james kumar,james.kumar287@yahoo.com,8520088892,Indore,Madhya Pradesh,2023-08-24,regular
CUST00288,Pari Kumar,pari.kumar288@mail.com,8321009450,Jaipur,Rajasthan,16 Apr 2023,Regular
CUST00289,Alexander Miller,alexander.miller289@yahoo.com,9681172939,Bhopal,Madhya Pradesh,2022/04/25,Regular
CUST00290,Pari Verma,pari.verma290@mail.com,6557317997,PATNA,Bihar,2023/02/01,Premium
CUST00291,Alexander Johnson,alexander.johnson291@yahoo.com,6552769142,Hyderabad,Telangana,2023/01/09,premium
CUST00292,James Nair,james.nair292@outlook.com,6360644618,PUNE,Maharashtra,2024/10/07,VIP
CUST00293,ALEXANDER WILSON,alexander.wilson293@mail.com,6145205850,Agra,Uttar Pradesh,02-01-2022,regular
CUST00294,Alexander Brown,alexander.brown294@mail.com,6594718999,Vadodara,Gujarat,08/30/2021,VIP
CUST00295,Vivaan Reddy,vivaan.reddy295@yahoo.com,9413829870,Mumbai,Maharashtra,06/01/2024,New
CUST00296,Kiara Nair,kiara.nair296@mail.com,7925289923,Kolkata,West Bengal,01/08/2024,regular
CUST00297,Ananya Miller,ananya.miller297@gmail.com,8439875950,Hyderabad,Telangana,2021/12/17,premium
CUST00298,William Reddy,william.reddy298@outlook.com,7965325849,KANPUR,Uttar Pradesh,07 May 2022,Premium
CUST00299,Noah Garcia,noah.garcia299@outlook.com,6764078159,Kolkata,West Bengal,2021/12/23,Regular
CUST00300,Anaya Kumar,anaya.kumar300@outlook.com,6211267593,Surat,Gujarat,22-11-2024,regular
CUST00301,Aditya Iyer,aditya.iyer301@yahoo.com,6341021325,Pune,Maharashtra,,Premium
CUST00302,Kiara Sharma,kiara.sharma302@mail.com,8542729056,Vadodara,Gujarat,09/16/2024,VIP
CUST00303,Olivia Nair,olivia.nair303@mail.com,8443763518,Bengaluru,Karnataka,17-03-2022,New
CUST00304,Evelyn Kumar,evelyn.kumar304@gmail.com,6674838329,Nashik,Maharashtra,24 Sep 2022,premium
CUST00305,Aadhya Jones,aadhya.jones305@outlook.com,6633792439,Bengaluru,Karnataka,2022-05-31,Regular
CUST00306,Liam Kumar,liam.kumar306@gmail.com,7711768303,Mumbai,Maharashtra,21-10-2024,VIP
CUST00307,Myra Jones,myra.jones307@outlook.com,7349714065,Vadodara,Gujarat,26 Sep 2023,Premium
CUST00308,Aarav Anderson,aarav.anderson308@gmail.com,9931742876,nashik,Maharashtra,23-10-2021,regular
CUST00309,Alexander Singh,alexander.singh309@yahoo.com,9456256926,Nagpur,Maharashtra,09/02/2024,premium
CUST00310,liam kumar,liam.kumar310@outlook.com,8859417815,Jaipur,Rajasthan,03-04-2024,Regular
CUST00311,Reyansh Smith,reyansh.smith311@mail.com,9750858728,ludhiana,Punjab,,premium
CUST00312,john williams,john.williams312@outlook.com,7174506118,kolkata,West Bengal,07/12/2024,VIP
CUST00313,ARYAN ANDERSON,aryan.anderson313@outlook.com,8644740074,Bhopal,Madhya Pradesh,2021-08-16,regular
CUST00314,Ira Rao,ira.rao314@gmail.com,8207075216,Nashik,Maharashtra,2022/04/28,regular
CUST00315,WILLIAM JONES,william.jones315@gmail.com,8492660421,PATNA,Bihar,07/05/2022,VIP
CUST00316,EVELYN GUPTA,evelyn.gupta316@gmail.com,6912740386,Kolkata,West Bengal,14/01/2023,New
CUST00317,Isabella Williams,isabella.williams317@mail.com,6212011137,Patna,Bihar,14/11/2024,VIP
CUST00318,VIHAAN DAVIS,vihaan.davis318@gmail.com,8788195959,Delhi,Delhi,13-06-2024,Regular
CUST00319,Lucas Verma,lucas.verma319@mail.com,8646261415,delhi,Delhi,28-08-2022,Regular
CUST00320,ARJUN REDDY,arjun.reddy320@mail.com,9148569511,kolkata,West Bengal,08/02/2022,New
CUST00321,William Iyer,william.iyer321@outlook.com,8252116381,Nashik,Maharashtra,2022/11/25,VIP
CUST00322,PARI BROWN,pari.brown322@gmail.com,7303470329,Patna,Bihar,2022-11-16,regular
CUST00323,benjamin kumar,benjamin.kumar323@yahoo.com,8949533843,Chennai,Tamil Nadu,2024/06/18,New
CUST00324,Sophia Rao,sophia.rao324@outlook.com,9917106027,kolkata,West Bengal,09 Dec 2021,regular
CUST00325,Liam Miller,liam.miller325@gmail.com,6298082098,Bengaluru,Karnataka,23-10-2022,VIP
CUST00326,Aditya Davis,aditya.davis326@yahoo.com,97107,Ahmedabad,Gujarat,15-05-2023,New
CUST00327,Vihaan Williams,vihaan.williams327@mail.com,9341844881,KOLKATA,West Bengal,05/03/2023,premium
CUST00328,Kiara Anderson,kiara.anderson328@outlook.com,7160895260,Bengaluru,Karnataka,02-10-2023,regular
CUST00329,John Johnson,john.johnson329@gmail.com,8106336800,AGRA,Uttar Pradesh,12-10-2021,VIP
CUST00330,Aditya Wilson,aditya.wilson330_at_gmail.com,6713634721,Surat,Gujarat,2024/11/27,VIP
CUST00331,Anaya Johnson,anaya.johnson331@mail.com,6676013819,pune,Maharashtra,04/06/2022,New
CUST00332,SAANVI JOHNSON,saanvi.johnson332@gmail.com,9593848297,Ludhiana,Punjab,22-09-2022,VIP
CUST00333,James Brown,james.brown333@mail.com,6597697758,lucknow,Uttar Pradesh,09-09-2023,Premium
CUST00334,Henry Reddy,henry.reddy334@outlook.com,6502456303,Kolkata,West Bengal,08/28/2023,Premium
CUST00335,Abigail Brown,abigail.brown335@gmail.com,8808295367,VADODARA,Gujarat,16-11-2023,Premium
CUST00336,ANANYA NAIR,ananya.nair336@yahoo.com,8261794917,Bhopal,Madhya Pradesh,31/10/2022,premium
CUST00337,Abigail Davis,abigail.davis337@gmail.com,91230,Delhi,Delhi,24-04-2023,Regular
CUST00338,MYRA RAO,myra.rao338@gmail.com,6610121136,Chennai,Tamil Nadu,29-01-2023,New
CUST00339,Kabir Garcia,kabir.garcia339@mail.com,6851471754,Pune,Maharashtra,2022-02-02,premium
CUST00340,Rohan Williams,rohan.williams340@mail.com,9729401014,Kanpur,Uttar Pradesh,2023-12-05,regular
CUST00341,HENRY JOHNSON,henry.johnson341@outlook.com,9290305140,Surat,Gujarat,2023/08/30,Premium
CUST00342,John Rao,john.rao342@gmail.com,6117132120,agra,Uttar Pradesh,18 Oct 2023,Premium
CUST00343,AMELIA SHARMA,amelia.sharma343@mail.com,8852172135,Bhopal,Madhya Pradesh,2023/11/18,New
CUST00344,Reyansh Smith,reyansh.smith344@gmail.com,9888815055,Surat,Gujarat,2023-08-03,Premium
CUST00345,pari williams,pari.williams345@outlook.com,6537222341,ahmedabad,Gujarat,25/05/2023,premium
CUST00346,benjamin patel,benjamin.patel346@outlook.com,9970541642,HYDERABAD,Telangana,25 Oct 2022,Regular
CUST00347,Reyansh Patel,reyansh.patel347@gmail.com,7762993351,Agra,Uttar Pradesh,2024/12/18,VIP
CUST00348,Kabir Verma,kabir.verma348@yahoo.com,9299259436,bengaluru,Karnataka,2021-06-22,VIP
CUST00349,William Smith,william.smith349@yahoo.com,6750105387,Patna,Bihar,2023-01-25,premium
CUST00350,Noah Sharma,noah.sharma350@gmail.com,8681966388,kolkata,West Bengal,23/02/2022,premium
CUST00351,Aadhya Singh,aadhya.singh351@mail.com,6644016077,Kolkata,West Bengal,,New
CUST00352,Anaya Rao,anaya.rao352@yahoo.com,7886960612,Indore,Madhya Pradesh,2021-11-25,premium
CUST00353,Reyansh Smith,reyansh.smith353@outlook.com,9711175063,Lucknow,Uttar Pradesh,12/25/2023,New
CUST00354,Charlotte Smith,charlotte.smith354@yahoo.com,7539946808,Bhopal,Madhya Pradesh,04/10/2023,VIP
CUST00355,William Brown,william.brown355@gmail.com,6778812108,Kanpur,Uttar Pradesh,13-07-2021,VIP
CUST00356,Ananya Reddy,ananya.reddy356_at_gmail.com,7462189456,Patna,Bihar,27 Aug 2023,Premium
CUST00357,DIYA MILLER,diya.miller357@mail.com,8623279634,Delhi,Delhi,06/08/2023,Regular
CUST00358,Aryan Iyer,aryan.iyer358@mail.com,9430720723,Lucknow,Uttar Pradesh,2024-12-27,New
CUST00359,Amelia Rao,amelia.rao359@outlook.com,8496820123,Patna,Bihar,22-10-2021,Regular
CUST00360,Aadhya Smith,aadhya.smith360@mail.com,7849825646,Ahmedabad,Gujarat,2023/04/05,premium
CUST00361,Kiara Iyer,kiara.iyer361@mail.com,7648639619,Nagpur,Maharashtra,04/14/2022,regular
CUST00362,pari patel,pari.patel362@mail.com,7864404989,DELHI,Delhi,10/02/2024,Premium
CUST00363,liam garcia,liam.garcia363@yahoo.com,6437335622,Ludhiana,Punjab,29 Jul 2022,premium
CUST00364,VIHAAN REDDY,vihaan.reddy364@outlook.com,9420165131,Ahmedabad,Gujarat,02/11/2023,Regular
CUST00365,mia kumar,mia.kumar365@mail.com,6914391910,Jaipur,Rajasthan,04/01/2024,New
CUST00366,Rohan Smith,rohan.smith366@gmail.com,6496019605,Nagpur,Maharashtra,07/15/2024,Regular
CUST00367,Abigail Verma,abigail.verma367@outlook.com,9649442680,AHMEDABAD,Gujarat,2024-03-28,Regular
CUST00368,KIARA PATEL,kiara.patel368@outlook.com,6468908800,Patna,Bihar,09/13/2023,regular
CUST00369,Harper Patel,harper.patel369@yahoo.com,7344164763,Ludhiana,Punjab,08/03/2021,Regular
CUST00370,Aadhya Iyer,aadhya.iyer370@yahoo.com,7446765196,Nagpur,Maharashtra,2021/07/24,regular
CUST00371,JAMES GARCIA,james.garcia371@gmail.com,8346430177,Mumbai,Maharashtra,31 May 2023,premium
CUST00372,Saanvi Williams,,7385235995,Vadodara,Gujarat,19/08/2023,Premium
CUST00373,john nair,john.nair373@mail.com,9578398626,VADODARA,Gujarat,2023-09-23,Premium
CUST00374,myra reddy,myra.reddy374@outlook.com,7487554574,PUNE,Maharashtra,2024-08-18,New
CUST00375,Ananya Smith,ananya.smith375@yahoo.com,7591649559,Nashik,Maharashtra,2022/05/19,VIP
CUST00376,Kiara Patel,kiara.patel376@gmail.com,9112038691,Mumbai,Maharashtra,26-02-2023,VIP
CUST00377,Olivia Reddy,olivia.reddy377@yahoo.com,7181711216,Mumbai,Maharashtra,14/02/2023,Regular
CUST00378,Myra Gupta,myra.gupta378@gmail.com,8115401798,pune,Maharashtra,2024-01-03,regular
CUST00379,liam patel,liam.patel379@yahoo.com,61321,INDORE,Madhya Pradesh,2024-01-24,VIP
CUST00380,PARI RAO,pari.rao380@mail.com,7301938429,Bhopal,Madhya Pradesh,06/18/2021,premium
CUST00381,Charlotte Iyer,charlotte.iyer381@gmail.com,7589902736,Ludhiana,Punjab,16 May 2022,New
CUST00382,John Johnson,john.johnson382@mail.com,6473057766,Ahmedabad,Gujarat,03/23/2024,premium
CUST00383,Anaya Kumar,anaya.kumar383@outlook.com,6909282771,Chennai,Tamil Nadu,2021/09/10,New
CUST00384,Emma Garcia,emma.garcia384@yahoo.com,8985499313,Bengaluru,Karnataka,21 Oct 2023,Regular
CUST00385,Aarav Nair,aarav.nair385@yahoo.com,7625253023,Kanpur,Uttar Pradesh,12-07-2024,VIP
CUST00386,JAMES GUPTA,james.gupta386@yahoo.com,88690,VADODARA,Gujarat,21/01/2022,VIP
CUST00387,sophia rao,sophia.rao387@yahoo.com,81252,Surat,Gujarat,2022-02-17,Premium
CUST00388,benjamin gupta,benjamin.gupta388@mail.com,9849276925,Lucknow,Uttar Pradesh,18 Aug 2023,New
CUST00389,Abigail Wilson,abigail.wilson389@gmail.com,6443202087,Jaipur,Rajasthan,02/09/2024,VIP
CUST00390,ABIGAIL JOHNSON,abigail.johnson390@mail.com,6915023166,patna,Bihar,2022/11/13,regular
CUST00391,Ishaan Jones,ishaan.jones391@mail.com,6136874602,LUDHIANA,Punjab,2023/12/26,Premium
CUST00392,Vivaan Davis,vivaan.davis392@mail.com,7848538764,Ludhiana,Punjab,09/22/2021,New
CUST00393,Benjamin Rao,benjamin.rao393@yahoo.com,6217762169,BENGALURU,Karnataka,2022/07/27,VIP
CUST00394,ANANYA WILLIAMS,ananya.williams394@gmail.com,6345599679,Hyderabad,Telangana,08 Jan 2022,Premium
CUST00395,benjamin miller,benjamin.miller395@outlook.com,7781645666,Indore,Madhya Pradesh,02/10/2024,Regular
CUST00396,reyansh nair,reyansh.nair396@outlook.com,8247668785,chennai,Tamil Nadu,2021/12/08,regular
CUST00397,olivia garcia,olivia.garcia397@outlook.com,8725047143,Ludhiana,Punjab,2021/09/04,Premium
CUST00398,Aarav Johnson,,7728754062,Surat,Gujarat,22-03-2022,New
CUST00399,Liam Miller,liam.miller399@mail.com,9256886986,Vadodara,Gujarat,2022-04-08,Regular
CUST00400,KIARA BROWN,kiara.brown400@outlook.com,6164073412,Delhi,Delhi,02/04/2023,VIP
CUST00401,Alexander Iyer,alexander.iyer401@yahoo.com,6793681192,Chennai,Tamil Nadu,2022-10-22,regular
CUST00402,vivaan brown,vivaan.brown402@gmail.com,8929914461,Kanpur,Uttar Pradesh,04/01/2023,VIP
CUST00403,Lucas Anderson,lucas.anderson403@outlook.com,6649154475,Agra,Uttar Pradesh,05 Aug 2024,premium
CUST00404,Emma Patel,emma.patel404@mail.com,9370145861,Jaipur,Rajasthan,27/01/2023,regular
CUST00405,Henry Reddy,henry.reddy405@outlook.com,7655845816,Jaipur,Rajasthan,07 Dec 2022,regular
CUST00406,ROHAN RAO,rohan.rao406@yahoo.com,7319542069,Agra,Uttar Pradesh,15/05/2024,Premium
CUST00407,Myra Anderson,myra.anderson407@outlook.com,6502651705,Patna,Bihar,21/12/2022,regular
CUST00408,Anaya Gupta,anaya.gupta408@mail.com,9171453662,Jaipur,Rajasthan,24/03/2024,VIP
CUST00409,JAMES REDDY,james.reddy409@outlook.com,6739168200,indore,Madhya Pradesh,16/08/2023,New
CUST00410,Vihaan Verma,vihaan.verma410@gmail.com,7236818449,Indore,Madhya Pradesh,2022-08-08,Regular
CUST00411,Abigail Nair,abigail.nair411@outlook.com,7693366694,Pune,Maharashtra,21-04-2022,Regular
CUST00412,william reddy,william.reddy412@gmail.com,7969248053,Hyderabad,Telangana,01-11-2022,VIP
CUST00413,aadhya nair,aadhya.nair413_at_gmail.com,6722381103,Nagpur,Maharashtra,12/15/2023,Premium
CUST00414,Benjamin Kumar,benjamin.kumar414@mail.com,9681178463,Kolkata,West Bengal,0000-00-00,VIP
CUST00415,Noah Anderson,noah.anderson415@mail.com,7255172591,nashik,Maharashtra,28/07/2023,Premium
CUST00416,Pari Iyer,pari.iyer416@outlook.com,6126066135,Agra,Uttar Pradesh,2022-10-27,premium
CUST00417,michael johnson,michael.johnson417@mail.com,6555414514,Jaipur,Rajasthan,29/05/2023,Premium
CUST00418,Saanvi Iyer,saanvi.iyer418@yahoo.com,7151516549,Bengaluru,Karnataka,06/05/2022,Regular
CUST00419,ANAYA JONES,anaya.jones419@yahoo.com,7299737529,Surat,Gujarat,22 May 2022,regular
CUST00420,ANANYA RAO,ananya.rao420@mail.com,8118448829,Kolkata,West Bengal,31/10/2024,premium
CUST00421,Ananya Garcia,ananya.garcia421@gmail.com,7876539211,Ludhiana,Punjab,02-07-2022,Premium
CUST00422,Noah Sharma,noah.sharma422@gmail.com,6267406452,pune,Maharashtra,13-11-2024,New
CUST00423,Kabir Iyer,kabir.iyer423@yahoo.com,9505257116,Surat,Gujarat,01/14/2024,regular
CUST00424,Sophia Davis,sophia.davis424@mail.com,7944374163,nagpur,Maharashtra,11/11/2022,regular
CUST00425,aditya reddy,aditya.reddy425@gmail.com,7224056047,INDORE,Madhya Pradesh,08/07/2023,VIP
CUST00426,vivaan reddy,vivaan.reddy426@mail.com,6733969290,AHMEDABAD,Gujarat,23-02-2023,VIP
CUST00427,Anaya Miller,anaya.miller427@mail.com,8597463844,Delhi,Delhi,30/10/2022,Premium
CUST00428,MICHAEL JONES,michael.jones428@mail.com,9742351513,Vadodara,Gujarat,07/18/2024,VIP
CUST00429,EMMA REDDY,emma.reddy429@outlook.com,9256700837,ludhiana,Punjab,19 Dec 2022,Regular
CUST00430,Benjamin Williams,benjamin.williams430@outlook.com,7405938220,Vadodara,Gujarat,09/26/2024,Regular
CUST00431,ADITYA GARCIA,aditya.garcia431@gmail.com,6454498073,Bhopal,Madhya Pradesh,2022-12-14,Premium
CUST00432,Pari Williams,pari.williams432@yahoo.com,8308835747,Kolkata,West Bengal,,Premium
CUST00433,ARJUN SINGH,arjun.singh433@gmail.com,9335250877,Chennai,Tamil Nadu,21/03/2024,Regular
CUST00434,Olivia Miller,olivia.miller434@outlook.com,7778094295,Vadodara,Gujarat,29 Apr 2022,premium
CUST00435,Alexander Iyer,alexander.iyer435@yahoo.com,7452352269,SURAT,Gujarat,01 Apr 2024,premium
CUST00436,Anaya Gupta,anaya.gupta436@yahoo.com,8367080413,Ahmedabad,Gujarat,2022/01/02,premium
CUST00437,Henry Smith,henry.smith437@outlook.com,6811764494,Lucknow,Uttar Pradesh,10/09/2021,VIP
CUST00438,vivaan smith,vivaan.smith438@outlook.com,6525571850,Nagpur,Maharashtra,12-11-2023,Premium
CUST00439,Alexander Smith,alexander.smith439@mail.com,9954907113,AHMEDABAD,Gujarat,2024/06/25,VIP
CUST00440,VIHAAN SHARMA,vihaan.sharma440@mail.com,7828791229,Kanpur,Uttar Pradesh,29/08/2024,Regular
CUST00441,evelyn patel,evelyn.patel441@gmail.com,8947765006,nagpur,Maharashtra,15 Mar 2024,Regular
CUST00442,Abigail Rao,abigail.rao442@yahoo.com,7269000566,Vadodara,Gujarat,2021-12-28,VIP
CUST00443,Emma Singh,emma.singh443@mail.com,7415307795,Nagpur,Maharashtra,2023/10/19,Premium
CUST00444,KIARA JONES,kiara.jones444@yahoo.com,9731019919,Ahmedabad,Gujarat,21/01/2022,VIP
CUST00445,John Wilson,john.wilson445@yahoo.com,9791823689,ludhiana,Punjab,09/30/2024,New
CUST00446,Olivia Singh,olivia.singh446@mail.com,9962888328,Chennai,Tamil Nadu,2024/03/30,VIP
CUST00447,Benjamin Kumar,benjamin.kumar447@outlook.com,7906932134,Chennai,Tamil Nadu,06/30/2021,Premium
CUST00448,Emma Kumar,emma.kumar448@gmail.com,6398352378,Chennai,Tamil Nadu,2023/10/18,Regular
CUST00449,Abigail Johnson,abigail.johnson449_at_outlook.com,8326625846,Vadodara,Gujarat,27 Dec 2022,regular
CUST00450,Abigail Reddy,abigail.reddy450@mail.com,9588501521,Agra,Uttar Pradesh,2024-07-09,New
CUST00451,Vivaan Brown,vivaan.brown451@gmail.com,6753651567,Lucknow,Uttar Pradesh,2024/10/07,Premium
CUST00452,AADHYA WILSON,,8143533949,BHOPAL,Madhya Pradesh,2022-10-17,VIP
CUST00453,pari garcia,pari.garcia453_at_mail.com,7925601009,Delhi,Delhi,28/03/2024,regular
CUST00454,KIARA WILLIAMS,kiara.williams454@outlook.com,9835603384,LUCKNOW,Uttar Pradesh,2022/10/30,VIP
CUST00455,Saanvi Rao,saanvi.rao455@outlook.com,8882931517,Hyderabad,Telangana,2023/01/27,New
CUST00456,Aryan Gupta,aryan.gupta456@gmail.com,7292168084,Bhopal,Madhya Pradesh,07 May 2023,Regular
CUST00457,Kabir Miller,kabir.miller457@outlook.com,9479288737,Kolkata,West Bengal,05 Jul 2024,New
CUST00458,Reyansh Patel,reyansh.patel458@yahoo.com,8613989854,Kanpur,Uttar Pradesh,08/15/2021,New
CUST00459,Noah Williams,noah.williams459@yahoo.com,6930499979,Bengaluru,Karnataka,22 Sep 2022,premium
CUST00460,William Smith,william.smith460@outlook.com,63019,Kanpur,Uttar Pradesh,07/20/2021,premium
CUST00461,Aarav Smith,aarav.smith461@mail.com,9736605966,Patna,Bihar,22 Jul 2024,regular
CUST00462,john iyer,john.iyer462@outlook.com,9214433227,Surat,Gujarat,22-03-2022,premium
CUST00463,James Patel,james.patel463@outlook.com,75368,Surat,Gujarat,17 Apr 2023,Premium
CUST00464,Ishaan Johnson,ishaan.johnson464@gmail.com,7441784608,CHENNAI,Tamil Nadu,2024-09-07,Premium
CUST00465,Harper Garcia,harper.garcia465@gmail.com,7693099275,Hyderabad,Telangana,2023-09-19,Regular
CUST00466,Pari Verma,pari.verma466@yahoo.com,9214706435,DELHI,Delhi,31-01-2024,New
CUST00467,Harper Iyer,harper.iyer467@gmail.com,9777358085,patna,Bihar,2022/09/05,premium
CUST00468,James Sharma,james.sharma468@outlook.com,8628981921,Delhi,Delhi,12 Nov 2023,Premium
CUST00469,Rohan Williams,rohan.williams469@mail.com,8761838191,Hyderabad,Telangana,2023-10-23,New
CUST00470,Diya Nair,diya.nair470@yahoo.com,9820506291,Delhi,Delhi,2022/09/30,Premium
CUST00471,myra nair,myra.nair471@gmail.com,9991174263,INDORE,Madhya Pradesh,2022/01/20,New
CUST00472,Kabir Johnson,kabir.johnson472@outlook.com,7576109760,Ahmedabad,Gujarat,2022/08/12,VIP
CUST00473,charlotte nair,,6270300931,Delhi,Delhi,10/01/2024,regular
CUST00474,pari singh,pari.singh474@mail.com,9729732882,Surat,Gujarat,09/17/2022,VIP
CUST00475,Pari Singh,pari.singh475@mail.com,9938600755,Patna,Bihar,2023/08/11,Premium
